,Latitude,Longitude,Time [min]
14,52.53567076662431,4.440968520661754,
15,52.55392854357446,4.442917796156404,
16,52.31399504835586,4.519429931442879,
17,52.206342176415305,5.087141630642907,68.65
18,51.94777590308236,5.2447355824264354,78.13333333333334
19,52.21955640490978,5.469724466827698,119.18333333333334
20,52.09560407841766,5.495576440018566,114.03333333333333
21,51.900511914064154,4.467977003951502,
22,52.37507759004045,4.855030202274288,23.5
23,52.312926513972684,5.07251528350409,168.9
24,52.54263082042836,5.284556009075883,
25,52.52108313655293,4.448649700578209,
26,52.39918920931268,5.059158534499748,
27,52.83060557011794,4.364699396386565,
28,51.97421747928062,4.991803629919028,102.63333333333334
29,52.27028454402153,5.468134330826683,93.45
30,52.024168011841844,4.423487761226448,101.6
31,52.71765295088322,5.260819382258355,93.4
32,52.439401574703005,5.454081538273467,
33,51.84670877224252,5.203797680186231,
34,52.73972273962549,5.001067048961044,82.28333333333333
35,52.705177281685025,4.838063325651289,86.06666666666666
36,52.7811164914146,4.540095286571485,
37,52.96787378332872,4.824770691615516,
38,52.365311726778316,5.105812000842476,
39,52.929485575132276,4.561202952082757,
40,51.83306419771238,4.963630831781823,81.3
41,52.63960462626598,5.331935050310262,
42,52.07545140251822,4.713101365566778,
43,51.86023422287427,5.35454827209792,
44,51.86827351808404,4.635404241372443,
45,52.781759214076864,5.400018391669966,
46,52.25218344006887,4.909633622575796,
47,52.32860790334124,5.465291017107267,
48,52.148082237011316,5.314923179873446,106.06666666666666
49,51.81995192187597,4.772110601264657,108.23333333333333
50,52.94969270876136,4.4154328637259495,
51,52.371219237660455,4.9378115920900765,18.533333333333335
52,51.78086320080551,5.168320364230482,173.08333333333334
53,52.80953179302524,4.880143404276439,
54,52.445118116931916,5.331198248020771,
55,52.10552351434272,4.659793695725335,107.33333333333333
56,52.84124402376129,4.634815513260678,
57,52.171320223009,4.471091909160454,60.93333333333333
58,52.806841939434776,4.438671838066252,
59,52.0899249512786,4.759468826256307,79.66666666666667
60,52.061093005828404,5.3909706794748145,75.93333333333334
61,51.83700760660941,5.152262009426066,125.7
62,52.60247364533576,4.515919576422025,
63,52.774577955649455,5.04766036890636,114.56666666666666
64,52.393013253761715,4.842846973737451,24.416666666666668
65,52.00138377260283,4.8545370435157045,
66,52.573334525095824,4.479085426262555,
67,51.840425233791436,4.674826202080055,118.98333333333333
68,52.02458615378085,5.337964727835657,103.2
69,52.43441751965535,5.066209841042192,38.78333333333333
70,52.485077941030546,4.739290902517873,60.03333333333333
71,51.996179863602464,4.966623296030544,93.75
72,52.780105643491574,4.312956772906141,
73,51.840873744726835,5.004329955892315,99.8
74,52.09580920499468,5.244355665633406,65.0
75,52.475130724428325,5.202189596100651,
76,52.55390624199582,5.455284980774145,
77,52.66739124114085,5.473720695292505,
78,52.816219839716005,5.368532592748291,
79,52.878670744427396,5.131699442667763,
80,52.01805121418458,4.744405215414406,69.38333333333334
81,52.07589289928045,5.132768229464645,55.6
82,52.19334129181375,5.304305155234958,89.35
83,52.676845119884774,5.274278335873163,
84,52.21183757255435,5.257667134658648,61.53333333333333
85,52.7502935158587,4.698771590914944,95.51666666666667
86,52.57718914308446,4.471976964960479,
87,52.84097427713599,5.303081784938915,
88,52.23306861228936,4.346466117731817,
89,52.43810222296423,5.138992164275127,
90,51.91088103145095,5.483233347436899,138.73333333333332
91,52.509025146532565,4.489070193089939,
92,52.051392762484646,4.819408907763297,
93,51.87478487410015,5.481988484853165,121.38333333333334
94,52.19344623998412,5.479001890439412,
95,51.87490003810375,5.185725099813002,112.05
96,51.8030280478236,4.676820772310195,79.9
97,52.344284497213366,4.783708441414441,65.13333333333334
98,52.919073437568755,5.128771278896506,
99,52.38728741173001,5.192848573602237,63.13333333333333
0,52.856274490206786,4.7247386867120875,117.03333333333333
1,52.242902738159685,4.955198666750458,
2,52.003351196610744,4.3684156379750085,84.93333333333334
3,52.64323663318903,5.232065881557159,
4,51.905008702264524,5.002059420355622,117.25
5,52.43493581091858,4.4408270919331425,
6,52.52902666304106,4.792359622733407,
7,52.29290854736689,4.9469039765511615,35.733333333333334
8,51.85654076994639,4.902912865554935,105.66666666666667
9,52.927270241608134,4.949285903133252,
10,52.06729168471325,5.385808506453839,72.91666666666667
11,52.77078485227585,5.203209310762348,
12,52.114889365724494,4.651414814516305,86.56666666666666
13,51.848185607915795,4.699261388395324,124.53333333333333
14,52.43087575299569,5.134442826195074,
15,51.811164484717935,5.299960781087428,108.51666666666667
16,52.15036117054183,5.470172433451851,
17,52.53026081521149,5.418514773941927,
18,52.11267044375228,5.442562267424469,
19,52.94555010813727,4.898711141778382,
20,51.972708957762954,4.354211863595964,101.81666666666666
21,52.586975840041816,4.787460771505645,
22,51.79018526115233,5.351865147283102,112.35
23,52.93618538315,5.191747760276529,
24,52.09678671638198,5.41835133245409,75.75
25,51.97141984256448,5.032778100490141,72.88333333333334
26,52.75451868441328,4.369824684276881,
27,52.13891406541025,4.641539226695448,90.43333333333334
28,52.59746704645767,5.212479310466888,
29,51.9311337798884,5.448563156583563,176.36666666666667
30,52.18293609540774,5.022669204906256,104.75
31,52.692703360657504,4.5258245492870595,
32,52.903164345298165,4.979782545156913,139.85
33,52.237869753481554,4.946496578263211,
34,52.13283139042502,5.088876618751078,74.96666666666667
35,52.90525960399122,5.422849049401818,214.55
36,52.78193307543591,4.318610055610933,
37,51.93150288014571,4.678435480639029,115.98333333333333
38,52.687972195905715,5.010501876629197,69.83333333333333
39,51.931189995388785,4.803206019563075,100.0
40,52.92226393463579,4.422863727866857,
41,52.060904166807134,5.158327648074052,76.25
42,52.60244449977995,4.857070374596397,75.81666666666666
43,52.07846321602162,5.335171097623665,91.16666666666667
44,52.33411027450254,4.736242265580619,59.86666666666667
45,52.47510208156265,4.454969213093584,
46,52.60372424318447,5.323167737915226,
47,52.1790615644598,4.810553569606348,
48,52.10037410267718,4.383074392949778,78.7
49,52.02831647542125,4.633126401008891,97.13333333333334
50,51.814315735832984,4.932462756064289,150.28333333333333
51,51.83251447862532,5.375695800649476,137.36666666666667
52,52.350367766157014,4.757963520908699,64.96666666666667
53,51.87340033011539,4.8701377348171615,95.08333333333333
54,52.59714136763881,5.356312973691917,
55,52.04914749078534,4.759956729168791,
56,52.54601117399645,4.9713381718646605,
57,52.27187482606028,4.731403367593529,73.0
58,52.662424273004824,4.4712303143029475,
59,52.07369470907499,4.759780217710221,77.06666666666666
60,52.1534829157961,4.905056745592423,94.96666666666667
61,52.774428821087724,4.913685442165201,
62,52.49329011242629,5.377648485363532,
63,52.54578787862024,4.953057396150984,
64,52.70985199235521,4.656742280008567,99.45
65,52.839931339116035,4.796373089579577,124.56666666666666
66,51.8289854907711,4.831264416160221,113.53333333333333
67,52.23330338015288,4.98707187979424,50.35
68,52.56367278926373,5.4647382729992575,
69,52.60884733209039,5.3283881256455885,
70,51.946715665522056,4.51992509995638,104.45
71,52.81696930952988,4.7976696672994885,85.5
72,52.902494088304614,4.685900057390627,
73,52.16495477353528,4.806732337255268,87.88333333333334
74,52.4145548536663,5.192014113017397,
75,51.8595559288176,4.956540215196973,115.58333333333333
76,52.3174628706439,5.450430745386279,
77,52.69799463360613,5.319069336222237,
78,52.48449466977662,4.870666161204457,
79,51.99637429770742,5.232521279384701,76.28333333333333
80,52.15097607188394,4.916849863188053,79.35
81,52.49797172940202,4.309312683547667,
82,52.71359709147555,5.353777249430653,
83,51.815121246661406,4.329899642652429,138.1
84,52.50598503516419,4.608379343416521,
85,52.028027151435026,4.332725649596035,93.6
86,52.91092450074184,4.723108058432198,
87,52.1515244588891,5.199307259442962,96.55
88,52.26185317455397,4.4637412731926664,
89,52.846976489773965,5.38380253279426,
90,52.11048494089131,4.945578411462771,84.75
91,51.97376206449425,4.616345774500459,75.91666666666667
92,52.710664428364765,4.9746633045938,
93,52.82412411140791,5.033453377244328,
94,52.84815432496834,4.41446077981667,
95,52.196240212885016,4.894910007911889,64.96666666666667
96,52.824624988880686,4.568597958229428,
97,52.66769197764193,5.486206972496438,
98,51.859067875314025,4.638630483189943,122.61666666666666
99,52.91050372132498,5.394126015433758,217.75
0,52.14491376618027,4.543243735271245,91.21666666666667
1,52.27446254058977,4.518853899230308,63.28333333333333
2,52.683885993510046,5.500223808121194,
3,52.17298413232052,4.513294735879939,64.76666666666667
4,52.230173648856386,4.847995123046337,70.28333333333333
5,52.08004308573708,5.342008227819153,
6,52.20990508079626,4.612485087298412,96.01666666666667
7,51.96929099542608,5.23670658945516,115.43333333333334
8,52.89341382493516,5.4746745852222425,232.1
9,52.15341182351015,5.1321071211313125,78.88333333333334
10,52.77475089957764,5.064048058869712,
11,52.18150626355231,4.365474517323692,
12,52.03840444804445,4.921529100036678,100.45
13,51.79993641504156,5.362500490526146,
14,52.678043855063,4.58329340618633,
15,51.78513037537198,4.548560579741039,151.63333333333333
16,52.544484531851246,5.369402294316567,
17,52.46273526381327,5.211246501393899,
18,52.68743961066463,5.018505813941798,62.81666666666667
19,51.851840840442364,5.138902702875425,
20,52.81164796141546,4.344826785612039,
21,52.77429887873003,5.221698651665925,
22,52.25344607267088,4.685305916444883,73.86666666666666
23,52.17912962752766,5.269121456376989,63.85
24,52.892165324539086,5.071242064756743,
25,52.25880637657717,4.849106768909659,83.61666666666666
26,51.89477457435125,4.311929994115671,84.4
27,51.886091571609214,4.636396835285568,148.66666666666666
28,52.173896005353654,5.175908480540574,60.6
29,52.84619878743862,4.461833172845084,
30,52.85846609132531,4.342776099681311,
31,52.53388816122358,4.732183918340851,122.8
32,52.72254137620936,5.143060279347491,80.8
33,51.829382902340484,4.677688655601391,120.78333333333333
34,52.08772432563679,4.932785232339415,81.16666666666667
35,52.4310211606492,4.474655759978452,
36,51.78716081943354,5.437731510505994,
37,52.852786050881804,5.1723080708370075,
38,52.42392574751181,4.466313048192548,
39,51.86315150248572,4.597504205500713,130.25
40,52.762225534101596,4.536888991797794,
41,52.81222816494013,4.610944310038777,
42,52.828525091149785,4.989327757339312,93.83333333333333
43,52.49014190423232,5.401968700616367,115.21666666666667
44,52.298043247483534,4.600225334025477,82.83333333333333
45,52.540029321329136,5.305605743426435,
46,52.76831486152018,5.065902455240691,69.81666666666666
47,52.73297583925528,5.414401937486406,
48,52.66446946822105,5.164887728947518,86.51666666666667
49,52.32875125814125,4.60460092098233,65.7
50,52.24203222207543,4.47354840871959,90.4
51,52.836156608185554,5.224460296649317,
52,52.140255553646035,5.355555295443134,71.28333333333333
53,52.75227239809789,5.438044007820973,
54,52.22373806556653,4.317983444435377,
55,52.76479609895159,4.825278032098642,135.08333333333334
56,52.22230442840564,4.7104099351450035,
57,52.24746211828938,4.360263786902756,
58,52.22368911114969,5.428948042825054,117.36666666666666
59,52.45885063784573,5.376254783520357,
60,51.80095043545894,4.332451764436704,
61,52.316104373171264,4.528830418052749,
62,52.11719881741283,4.8719825415481175,
63,51.9967508981619,4.446025939462598,105.11666666666666
64,51.82747963456962,4.761536810920843,108.63333333333334
65,52.33743052978764,5.495652291288762,
66,52.712722298790155,4.824413614551966,74.93333333333334
67,51.89915743954704,4.693013171606352,132.88333333333333
68,52.916795853521904,5.225636244804262,
69,51.8834839737764,4.547999117768852,84.4
70,52.51187752582961,4.694198680003336,49.483333333333334
71,52.445375324099935,4.7308821521352,71.58333333333333
72,52.17364186857557,5.411755551803399,71.33333333333333
73,52.68106289303927,4.465209686773346,
74,52.11338997377017,4.566190326186156,103.15
75,52.227658147581224,5.391880321528574,114.11666666666666
76,52.68004673302955,5.387440064522138,
77,52.47395354181808,5.439346688871088,124.75
78,52.84641846602072,5.315168442629781,
79,51.935813402941484,5.328904314263683,128.91666666666666
80,52.690684042993965,4.544810813685,
81,51.82914064055452,4.437732739147069,109.26666666666667
82,52.34219003241245,4.935887062149156,31.75
83,52.52618411243012,5.04033085428698,38.6
84,52.81885859683147,4.305071281104819,
85,52.34401157017078,5.345609922262341,84.3
86,52.74874197667297,4.522647197481283,
87,52.07037539605648,5.1750372368728526,64.88333333333334
88,51.96645269706615,4.971435691932238,89.36666666666666
89,52.23199914922791,5.052585944491273,75.35
90,51.8446216311438,4.427848759574978,148.81666666666666
91,51.90078238253154,5.112342738171116,110.16666666666667
92,52.09358408361827,5.302112901457458,92.56666666666666
93,52.88344576706591,4.558889878988068,
94,51.79973764609582,5.288430873925917,97.73333333333333
95,52.565510995697515,5.389848491072941,
96,51.90776256059421,4.96598782538016,98.21666666666667
97,52.54845568210304,4.335840855424672,
98,52.16333297921985,4.804803263161917,87.26666666666667
99,52.53969512314559,4.926446899043368,85.78333333333333
0,52.574683572685956,4.937159279163383,68.83333333333333
1,52.96492508809949,4.620845577235492,
2,52.93881955056634,4.966099962776655,
3,52.38292025504035,4.834796815644168,21.116666666666667
4,52.69433028085202,5.196235155176553,71.2
5,52.70086782931998,5.368787727047288,
6,52.25368126346064,4.488775419154863,74.9
7,52.76660950337081,5.0740236825953176,68.16666666666667
8,52.78390794662888,4.345426470687668,
9,51.87714709343449,4.818454491081407,100.33333333333333
10,52.939833328395196,5.403809461942209,218.76666666666668
11,52.9696756147169,4.661346684779765,
12,52.460746405473735,4.797253451473475,29.383333333333333
13,52.63718738995458,5.191554488264026,
14,51.887193460667646,4.687711740570251,153.85
15,51.98148725897999,4.427773455671314,107.75
16,52.03758874581324,5.015706534502434,
17,52.495741418092585,4.875538069592107,81.4
18,52.24598763164524,5.436318070855451,
19,52.87170977397525,5.3381355482245425,
20,52.13739875591601,4.31663095610482,
21,52.47269433626194,5.1227109511617845,55.166666666666664
22,51.89101264334444,4.5542901071671915,87.21666666666667
23,52.24873605998139,4.303946921919697,
24,52.955904678417866,5.488570273155557,236.5
25,52.33615910975583,4.963055156482352,33.43333333333333
26,52.76890077409461,4.718603437563716,101.3
27,52.09701117179279,4.538913611245003,
28,52.80602441796886,5.188979588909609,
29,52.94799722715734,4.739878042170963,102.08333333333333
30,51.90403726245357,4.330034987892669,86.23333333333333
31,52.32351004205943,4.421289317054789,
32,52.083058706531055,4.945461909615835,87.96666666666667
33,52.81916957861389,4.767484966684494,99.45
34,52.08045338050173,5.010383801677826,68.91666666666667
35,52.364414950167166,5.150131964192673,66.85
36,52.65202462902917,4.853847186986864,96.25
