,Latitude,Longitude,Time [min]
73,52.387699974376865,4.875041684945562,16.483333333333334
74,52.19013447603396,4.6910068410090595,80.51666666666667
75,51.878099054403826,4.502023174995422,85.85
76,52.874777742701966,4.32148879584105,
77,52.83446125239383,4.535390632698608,
78,52.70340887882112,5.129940114284976,76.38333333333334
79,52.923752661311795,5.016828938685504,105.95
80,52.86067392460922,5.026632946300857,89.53333333333333
81,51.86305196196289,5.008644722787664,99.63333333333334
82,51.848452315396855,4.895741447978545,110.61666666666666
83,52.9291055626413,4.338928573013849,
84,52.09868883962313,4.551403952454621,
85,52.412782131275044,4.5736821578129625,
86,52.262942120824704,5.1349844408556145,69.18333333333334
87,52.91882071596739,4.767332047192525,102.41666666666667
88,52.1813718593125,4.86009194822603,
89,52.909431490925996,5.379563969028245,
90,52.0260925302529,4.359867094051138,96.18333333333334
91,52.518031693017775,4.695150889794359,44.333333333333336
92,52.86843712345897,5.351112645445414,
93,52.74190907698225,4.793093946954884,103.8
94,52.083772505221546,4.436887138436578,
95,52.19032953376178,4.877702231435672,73.68333333333334
96,52.31887967840692,4.6146697218532395,71.28333333333333
97,52.45255768093557,4.714211706063282,195.38333333333333
98,52.25724940105282,5.272741455893236,76.85
99,52.88822327881369,5.397974313690089,255.01666666666668
0,52.53470911011179,5.324366979172625,
1,52.582831383075316,5.0552526831036415,
2,52.26496463420398,4.91139164594002,
3,52.82236239278185,4.802269248563459,109.88333333333334
4,51.82551571585338,5.206433414183944,118.53333333333333
5,52.968804937768645,4.711071673225467,
6,51.96637721310679,5.353382642806658,150.66666666666666
7,51.8738168104949,5.298752491875845,95.83333333333333
8,52.4187601870929,4.906881604715206,22.916666666666668
9,51.96702789947713,4.8725721704196285,
10,51.897141778187745,4.981132798173181,71.75
11,51.863746411722964,4.7095883129142795,128.45
12,52.54378496566941,4.333431634200349,
13,52.14606387415679,5.452726028450262,120.46666666666667
14,51.87126525738603,5.454986559933651,142.83333333333334
15,52.01742916257015,4.887590448882964,81.3
16,52.95111903043506,5.120926694763876,
17,52.02962974313191,4.987718771349113,
18,52.770447728491156,4.59971492196869,
19,52.81898318403255,4.793061055594541,101.3
20,52.12550705100862,5.21496569287189,64.81666666666666
21,52.00005473126597,4.796608883563369,109.7
22,52.56293723022226,4.419563667545052,
23,52.61890284138057,4.556381690984456,
24,52.48114056181206,5.374785079437873,
25,52.96304060418648,4.97857250757767,
26,51.92922833556523,5.221763416915862,
27,52.63137751035749,5.24167026959224,
28,52.673008795048375,5.115073103903142,95.3
29,52.71194534058565,5.311807347874293,
30,52.040764498643014,4.406776921042728,86.86666666666666
31,52.91637462380559,4.451823953163445,
32,52.960733154199296,4.636713428933711,
33,52.675686297886756,4.395004164902823,
34,52.9679857187573,4.763183416268169,95.95
35,52.29172923040752,4.9779487707381165,31.233333333333334
36,51.859960344736415,4.662879035343971,121.46666666666667
37,52.37010431354091,4.969004182551971,19.45
38,52.20226909253581,4.400830117480765,75.28333333333333
39,52.10459386988813,5.094599692080939,50.96666666666667
40,52.8038044317374,4.960157277750269,
41,52.09363010011094,5.401295778332518,94.28333333333333
42,52.45238050982013,5.102773121496691,63.833333333333336
43,52.41559752822819,4.381001649115824,
44,52.28343804615347,5.233637527776179,68.7
45,52.69699414569577,4.9358436785845115,94.6
46,52.916712164178364,5.2414662616452095,
47,52.10763224715446,4.604796445271697,113.53333333333333
48,52.08329598432975,5.333880828033807,107.05
49,52.1030255619217,4.739719565071139,
50,51.8118177307062,4.488263679860138,96.36666666666666
51,52.38837368896252,4.830912787254783,18.616666666666667
52,51.79998930738414,5.265578043891192,105.76666666666667
53,51.85804525185129,4.6239483452507235,138.46666666666667
54,52.66163910128337,4.440198740977731,
55,52.58047740531324,4.411960658210277,
56,52.30600250071113,4.479117732650221,
57,52.688246861679204,4.52170581026031,
58,52.16684033376512,4.6459448203260285,81.25
59,52.49324815668243,4.890060242400642,
60,52.228155916031696,4.816003436422947,92.45
61,52.359499402562044,4.88653900190292,10.966666666666667
62,52.633894519179854,4.657422878000433,79.8
63,52.1535310325129,4.9804731461736615,96.81666666666666
64,51.78518090953753,4.955602750809753,
65,52.21851663865159,5.467920436654339,111.35
66,52.05344378769801,5.391107672100683,105.16666666666667
67,52.46829383841592,5.012442112862185,48.4
68,52.60967940299659,4.326771867926355,
69,52.5710190622157,5.051858512288468,
70,52.47883849597927,4.816053052374892,49.06666666666667
71,52.174874731366366,4.343943439431646,
72,51.96171217073049,4.7816054668513,119.4
73,52.00198993655795,5.193344789371371,74.9
74,52.09574160801715,4.494225490331638,95.86666666666666
75,52.58404798112374,4.492202156693002,
76,52.00184485020686,5.296917262317914,77.21666666666667
77,52.407885601503864,4.706766404027201,78.26666666666667
78,52.37501914607976,4.810131163784039,34.86666666666667
79,52.4293766243162,5.49837237665018,
80,52.73263886850277,5.290338083878539,
81,52.20670397235915,4.429301641440881,76.8
82,52.020801437899976,5.0526998989344,59.45
83,52.676366792230255,4.803996133463235,67.56666666666666
84,52.557238285624905,4.611123896038608,
85,52.288705771816474,5.393273856862331,
86,52.349864777831876,4.6409001763374835,58.18333333333333
87,52.304429149008385,4.420852024122963,
88,51.886609285947635,4.310301576405902,
89,52.177898909010885,5.405183193524447,74.5
90,51.92958760563412,5.328481564442298,109.08333333333333
91,51.77973792542521,4.6128157567513135,138.85
92,52.49475276425014,5.203633439375647,
93,52.52157661863739,5.287687301777792,
94,52.92853901573992,4.772990421506168,85.3
95,52.77987339631311,4.396919542310467,
96,52.32255743929582,4.39978612103375,
97,52.175651054288636,5.188096837426506,54.083333333333336
98,52.726945676953555,4.405322279211947,
99,52.39477570660862,5.059195002464756,
0,52.95421344960528,4.532824290123069,
1,52.62709904881594,4.899422060096802,90.08333333333333
2,52.94721204452396,5.406733306049231,246.41666666666666
3,52.80716505766359,4.797512487381891,94.63333333333334
4,52.463972123113024,4.394606742211315,
5,52.50892791718174,4.941762256931482,36.7
6,51.79194767939051,5.259936674277192,118.55
7,51.837735153247216,5.442932354009519,156.36666666666667
8,52.527388252963455,4.575207768265012,
9,52.55518963521201,5.16520877843325,
10,51.994877079724304,4.636858316808816,
11,52.861615859145004,5.033647932681331,114.43333333333334
12,52.61043705571493,5.257205075729302,
13,52.3574147074876,5.369190939327482,60.65
14,52.107558362177826,4.626487297039184,
15,52.57310924316252,5.3770668337191845,
16,51.98815409766187,4.894671408904739,93.96666666666667
17,52.821362121653834,5.226161527358818,
18,52.673895208945574,4.968442655265766,
19,52.58619972506459,4.521631251124379,
20,52.42999381149197,5.452555593145425,
21,52.53121362340094,4.4572370180316305,
22,52.94883443305277,5.495763027525556,261.56666666666666
23,52.78713045174511,4.38700400751225,
24,52.86616793099704,4.474143487871303,
25,52.17139389715405,4.755056242019888,127.76666666666667
26,52.85860821826117,5.280253685838199,
27,52.362615626659235,5.250229476783826,49.166666666666664
28,52.177350392070174,4.424218092860363,72.28333333333333
29,52.86989338532095,5.351551205824303,
30,51.876060295490014,4.788955548846005,115.8
31,52.91316816738487,5.022328079858877,
32,52.50965727037275,5.44441722404374,80.98333333333333
33,52.40265642344794,4.475073898380558,
34,52.45874918453199,5.4817794411154805,
35,52.33859388788708,4.334285406850335,
36,52.735075862133925,4.9794420746899855,117.91666666666667
37,52.258704063459035,4.624235333641306,50.583333333333336
38,52.18807978738351,4.39950658256096,94.41666666666667
39,52.59190453756722,4.591286603690857,
40,51.9359013309493,4.688580954781047,132.98333333333332
41,52.970332942644625,5.270048453950528,
42,52.27913840623181,4.3352238843875694,
43,52.09961870261605,4.313597787887256,79.88333333333334
44,51.80392802931391,4.458425304572803,143.45
45,52.40416322817902,5.267385607350886,52.38333333333333
46,52.921799828432334,4.724981545797803,
47,51.976674502451374,4.86198100415243,92.0
48,52.61436412164884,4.885264311051439,101.6
49,51.92866329389571,4.613288577573528,96.03333333333333
50,51.878897570077626,4.785815032184842,131.21666666666667
51,52.53176988127644,5.126289221653919,
52,52.16217855625392,4.76931393768975,103.8
53,51.91200651886502,5.2151541954559475,
54,52.873919278077864,4.556965763596548,
55,52.505765621599245,5.124270299425519,
56,52.35597780750031,4.8409242496367915,31.433333333333334
57,52.305161279308386,5.005141636236306,47.45
58,52.37979849572588,4.999961266488947,36.416666666666664
59,52.66256770050278,5.259102488184153,
60,52.67827330427433,4.823548740720278,88.66666666666667
61,51.792333986229806,5.168298722768187,138.88333333333333
62,52.968921397988275,5.14349268463921,
63,52.407939388590016,4.646992084076646,40.93333333333333
64,52.26835828570479,4.308934549351563,
65,51.98118646267604,4.979593015325526,84.73333333333333
66,52.78659673190644,4.4647477903534405,
67,52.49269408541669,4.452708957788651,
68,52.390658449902816,5.103292843179391,
69,52.22133082523745,5.055831555773636,
70,52.72696508262516,4.838770837788283,87.66666666666667
71,52.73270492217437,4.97576345110102,122.58333333333333
72,52.351440413278155,5.480875149745376,83.25
73,52.62751914335058,4.94025061489276,73.36666666666666
74,51.82132501887959,4.442932699264673,99.85
75,52.96678520399769,4.563575419452655,
76,52.43728348343162,4.817837852610366,20.766666666666666
77,51.8896551526876,4.965728590830434,82.6
78,52.52073156537318,5.188111217138886,
79,51.835238821049685,4.995545425491489,103.31666666666666
80,51.85421895657225,5.279970408586056,95.9
81,51.855143717474164,5.446923928419162,152.61666666666667
82,52.380925146326724,4.455034807945605,
83,52.42241245213343,4.969893042851543,25.733333333333334
84,52.948385000762315,5.003181834188851,
85,51.98638782398618,4.991306635031622,91.18333333333334
86,52.85867127853799,4.674605775886509,
87,52.831977462905265,4.493352057642979,
88,52.48854549273523,4.357165933131068,
89,52.37303504650251,4.740245837115641,40.5
90,52.32828048179087,5.224234403867198,64.26666666666667
91,52.90211942547949,4.917778816623054,139.36666666666667
92,52.8674941870515,5.065400277932517,
93,52.551994626554404,4.467846529838143,
94,52.2439378325905,4.509024258124114,67.06666666666666
95,51.95189407458144,4.534406975104943,87.25
96,52.132372192792,4.742246441465035,117.43333333333334
97,52.06147270245388,4.961458650704352,115.41666666666667
98,52.129557530902204,5.102542550879182,70.41666666666667
99,52.146354271733614,5.200342016645984,92.98333333333333
0,52.54973408807079,5.369521758318945,
1,52.24039529584665,5.2249597665101355,78.98333333333333
2,52.08136307042371,4.342217846948086,57.18333333333333
3,52.228177015636774,4.40205863736815,
4,51.85973505543158,5.439993992484642,146.58333333333334
5,52.942707593935275,4.447281193738696,
6,52.77553028972064,4.651806212820105,130.75
7,52.51583162590308,5.3114659990939765,
8,52.155270740535606,5.056343879226967,101.53333333333333
9,52.24079483385543,4.66824114346373,77.71666666666667
10,52.515463646977,5.466607843080348,72.03333333333333
11,52.46768393457595,4.763212543013499,45.38333333333333
12,52.8848316750674,5.46687757887809,254.13333333333333
13,52.4961473129953,4.617001703010814,
14,52.354202752034176,4.933031307980021,20.666666666666668
15,52.97029972477826,5.008406318128417,
16,52.15471449343665,4.750088107394929,120.73333333333333
17,52.32423700180474,5.16504923595237,58.65
18,52.54689401355565,4.7765221886429,
19,52.413464271807825,4.53916458352782,61.53333333333333
20,52.75779879908829,4.471031427867573,
21,52.10770552243464,4.81472796838212,
22,52.72262967219123,4.954026818608973,92.33333333333333
23,52.03153347045327,5.234247624621679,86.48333333333333
24,52.168039189516804,4.4877350075058136,46.916666666666664
25,52.91781384279191,4.6512191326472205,
26,52.55181029863562,4.4364729049131855,
27,51.81621661624007,4.499175508217639,91.18333333333334
28,52.0134651060081,5.47473143870735,
29,52.71595604438488,4.616451183071623,
30,52.44300027365025,5.412711563879598,
31,51.863095590815306,4.774568887405213,130.93333333333334
32,52.00614019886249,4.892164388818391,115.86666666666666
33,52.035838658041634,5.3395060280463635,76.1
34,52.5773203588925,5.002534140016409,50.63333333333333
35,52.271556280566884,5.108949366033754,
36,52.91452068528786,5.472667166859244,274.8666666666667
37,52.97605386870927,4.361348089831702,
38,52.730219675817324,4.825725884610083,108.91666666666667
39,52.046409528681124,5.488954426967173,
40,52.7271089062631,4.51652385199828,
41,52.30703516817362,5.329698302096628,132.73333333333332
42,52.31889248845795,5.0519969198274595,33.55
43,52.798347646983366,5.243658145250787,
44,52.33391658678709,4.653504718061368,60.416666666666664
45,52.4624458945723,4.820677971483787,35.06666666666667
46,52.77930745113668,4.8202902460236405,80.3
47,51.87590535836603,5.051101598259825,
48,52.34336728227619,5.187712864380349,66.96666666666667
49,52.53613305085312,4.4761163900574905,
50,52.950674409837404,4.391027712155273,
51,51.93897933970263,5.172269447819438,
52,52.25643273444283,5.306392776177128,
53,52.228096495153565,5.1324056025937,80.53333333333333
54,52.583621144520606,5.237136558831752,
55,52.76469595603995,4.839429279256377,134.61666666666667
56,52.06193004854991,4.878441856638527,112.73333333333333
57,52.96964599747992,5.056915318148574,
58,52.40334725548222,4.900158552830978,22.7
59,52.22605445530152,5.276265498293407,76.08333333333333
60,52.92936787818114,4.768038432833005,82.26666666666667
61,51.81491941730019,4.628815338150301,92.53333333333333
62,52.713080160930204,5.065297742775213,70.56666666666666
63,52.82609636096706,5.220522186829988,
64,52.41072692366437,4.802540428635119,
65,52.72167570887236,4.548703172242112,
66,52.29976384057017,5.420309986784571,
67,51.910893799384176,5.125759880359505,104.23333333333333
68,51.86905826201226,5.491582155449992,146.4
69,51.85784881523601,4.862700712679377,98.08333333333333
70,51.79731373024918,4.778407271887199,
71,52.04965325125371,4.364165669615809,100.08333333333333
72,52.717847404033684,4.346912589346218,
73,52.48899923198765,5.030297694138209,31.066666666666666
74,52.071852156239224,5.417701822889095,91.73333333333333
75,52.81833538901592,5.15277117115116,
76,52.65356407019605,4.691020571123717,
77,52.250559180780854,4.389665304615223,
78,52.17094957640464,4.788387822287246,120.08333333333333
79,52.40740030468665,4.505532189115344,
80,52.84934097571501,4.401582846277016,
81,52.45038981365996,4.430169390283856,
82,52.76879061590918,5.322789540149146,
83,52.016468232110014,4.524532109467573,121.25
84,52.501649981442604,4.414718659998031,
85,52.84169592968554,4.352276094050584,
86,52.21090186306069,5.113118367774643,76.51666666666667
87,52.79130504850454,5.451922156518575,
88,52.78153898523514,4.87299033416418,130.5
89,52.68224071412014,4.487611598033729,
90,52.698633273586005,4.353988275097514,
91,52.5514615346535,5.044619109357928,
92,52.791852007057074,4.845367683896933,120.91666666666667
